onset	duration	trial_type	response	response_time	stim_file
12.0	2.0	175.0	n/a	n/a	Waterskiing/v_Waterskiing_id_rzzYK2T57ow_start_8.0_label_1.mp4
16.0	2.0	86.0	n/a	n/a	Painting/v_Painting_id_XNr4v-qdlhk_start_49.5_label_1.mp4
20.0	2.0	121.0	n/a	n/a	Putting_in_contact_lenses/v_Putting_in_contact_lenses_id_1XmRy05YFuU_start_34.0_label_1.mp4
24.0	2.0	72.0	n/a	n/a	Kite_flying/v_Kite_flying_id_MW7KcmTojdY_start_38.5_label_1.mp4
28.0	2.0	50.0	n/a	n/a	Fun_sliding_down/v_Fun_sliding_down_id_GZuiPwjcr60_start_54.0_label_1.mp4
36.0	2.0	77.0	n/a	n/a	Longboarding/v_Longboarding_id_E3yDqdbz6us_start_40.5_label_1.mp4
40.0	2.0	54.0	n/a	n/a	Getting_a_tattoo/v_Getting_a_tattoo_id_rOE5BwDaka0_start_178.0_label_1.mp4
44.0	2.0	153.0	n/a	n/a	Swimming/v_Swimming_id_TrHsvHk03_c_start_25.5_label_1.mp4
48.0	2.0	78.0	n/a	n/a	Making_a_cake/v_Making_a_cake_id_L7QXNNLBHds_start_40.0_label_1.mp4
52.0	2.0	24.0	n/a	n/a	Carving_jack-o-lanterns/v_Carving_jack-o-lanterns_id_5RcSvAWmfmo_start_132.5_label_1.mp4
60.0	2.0	33.0	n/a	n/a	Cutting_the_grass/v_Cutting_the_grass_id_XH91xpZrGVQ_start_0.5_label_1.mp4
64.0	2.0	64.0	n/a	n/a	Hopscotch/v_Hopscotch_id_yjHvFIsxI-Q_start_9.0_label_1.mp4
68.0	2.0	7.0	n/a	n/a	Bathing_dog/v_Bathing_dog_id_Z8W17luWeLQ_start_6.0_label_1.mp4
72.0	2.0	4.0	n/a	n/a	BMX/v_BMX_id_CXvFNMh3_9w_start_13.0_label_1.mp4
76.0	2.0	39.0	n/a	n/a	Doing_fencing/v_Doing_fencing_id_oeuTFiR_3ck_start_22.5_label_1.mp4
84.0	2.0	74.0	n/a	n/a	Knitting/v_Knitting_id_ObWEJepDSFw_start_25.5_label_1.mp4
88.0	2.0	27.0	n/a	n/a	Clean_and_jerk/v_Clean_and_jerk_id_MWKmNsWilfE_start_8.5_label_1.mp4
92.0	2.0	96.0	n/a	n/a	Playing_blackjack/v_Playing_blackjack_id_cnrf8PV2aFs_start_3.0_label_1.mp4
96.0	2.0	178.0	n/a	n/a	Windsurfing/v_Windsurfing_id_utDbXWcTUIM_start_44.0_label_1.mp4
100.0	2.0	11.0	n/a	n/a	Belly_dance/v_Belly_dance_id_h5OhiAzMMjA_start_72.0_label_1.mp4
108.0	2.0	137.0	n/a	n/a	Shoveling_snow/v_Shoveling_snow_id_QCCs4Ur3LoA_start_35.5_label_1.mp4
112.0	2.0	13.0	n/a	n/a	Braiding_hair/v_Braiding_hair_id_vXpE_x9BCbo_start_4.0_label_1.mp4
116.0	2.0	127.0	n/a	n/a	Rock_climbing/v_Rock_climbing_id_cal2JZnMstQ_start_24.5_label_1.mp4
120.0	2.0	106.0	n/a	n/a	Playing_piano/v_Playing_piano_id_F3NYhPSUcyU_start_8.0_label_1.mp4
124.0	2.0	166.0	n/a	n/a	Using_the_pommel_horse/v_Using_the_pommel_horse_id_CqhC9f8JlHU_start_42.0_label_1.mp4
132.0	2.0	41.0	n/a	n/a	Doing_kickboxing/v_Doing_kickboxing_id_0O6xzrApIb8_start_15.5_label_1.mp4
