onset	duration	trial_type	response	response_time	stim_file
12.015289068222046	2.0671517848968506	180.0	-1.0	0.6742780208587646	Zumba/v_Zumba_id_r0kycFwF7Mo_start_176.0_label_1.mp4
16.014847993850708	2.000385999679565	32.0	1.0	1.1893601417541504	Croquet/v_Croquet_id_e8cYtBV3BQ8_start_2.5_label_1.mp4
20.01455593109131	2.0004539489746094	119.0	-1.0	0.6616640090942383	Preparing_pasta/v_Preparing_pasta_id_xH8l5rCWrMU_start_61.0_label_1.mp4
24.01426792144776	2.0006771087646484	5.0	-1.0	0.6059188842773438	Baking_cookies/v_Baking_cookies_id_y9DXqDQr1Xc_start_30.5_label_1.mp4
28.013908863067627	2.000659227371216	122.0	-1.0	0.694288969039917	Putting_on_makeup/v_Putting_on_makeup_id_4fOdGvubUms_start_33.5_label_1.mp4
36.013208866119385	2.00045108795166	178.0	1.0	0.9111409187316896	Windsurfing/v_Windsurfing_id_Vnk0mH3I9k8_start_8.5_label_1.mp4
40.01315593719482	2.0006589889526367	43.0	-1.0	0.8552730083465576	Doing_nails/v_Doing_nails_id_SgFBrZkijb8_start_46.5_label_1.mp4
44.013160943984985	2.0330350399017334	74.0	-1.0	0.8783831596374512	Knitting/v_Knitting_id_cTKG2Ky59KQ_start_157.0_label_1.mp4
48.01221203804016	2.000434875488281	133.0	1.0	0.8321149349212646	Scuba_diving/v_Scuba_diving_id_5exEQGNcPP8_start_23.0_label_1.mp4
52.01196193695069	2.000162124633789	120.0	-1.0	0.8968188762664795	Preparing_salad/v_Preparing_salad_id_-7PWu1OpEJo_start_14.5_label_1.mp4
60.01115202903748	2.001055955886841	16.0	1.0	1.5286500453948977	Brushing_teeth/v_Brushing_teeth_id_h38XiINj-w4_start_14.0_label_1.mp4
64.01080894470215	2.000683069229126	137.0	-1.0	1.0094170570373535	Shoveling_snow/v_Shoveling_snow_id_xLbY4O0AcIo_start_24.5_label_1.mp4
68.01046299934387	2.0002999305725098	88.0	-1.0	0.6977310180664062	Painting_furniture/v_Painting_furniture_id_qOVYlMlg4_Y_start_84.0_label_1.mp4
72.01029586791992	1.999950170516968	34.0	-1.0	0.6264140605926514	Decorating_the_Christmas_tree/v_Decorating_the_Christmas_tree_id_pCOI1qP5dR0_start_28.0_label_1.mp4
76.00972199440002	2.0000388622283936	35.0	-1.0	0.9229788780212402	Disc_dog/v_Disc_dog_id_f0TPojoBpP8_start_61.0_label_1.mp4
84.00909185409546	2.000671148300171	81.0	-1.0	0.915091037750244	Making_an_omelette/v_Making_an_omelette_id_HQ2stGAzYk8_start_45.0_label_1.mp4
88.00842690467834	2.017338991165161	142.0	n/a	n/a	Smoking_a_cigarette/v_Smoking_a_cigarette_id_aXnBDnrRvI4_start_39.5_label_1.mp4
92.00841808319092	1.9999699592590328	146.0	1.0	0.7883460521697998	Snowboarding/v_Snowboarding_id_VJeHYxQcdF4_start_51.5_label_1.mp4
96.00811100006104	2.0171289443969727	50.0	-1.0	1.3314800262451172	Fun_sliding_down/v_Fun_sliding_down_id_rq7kMgFAyPg_start_2.0_label_1.mp4
100.00787997245789	2.0167479515075684	155.0	-1.0	1.4600770473480225	Table_soccer/v_Table_soccer_id_pWPx5X40kUY_start_3.0_label_1.mp4
108.0072100162506	1.99979305267334	6.0	-1.0	0.597653865814209	Ballet/v_Ballet_id_JpIZ1DKZQ0M_start_16.0_label_1.mp4
112.02338099479675	2.000386953353882	123.0	-1.0	0.620884895324707	Putting_on_shoes/v_Putting_on_shoes_id_sT5LhteaSYo_start_78.5_label_1.mp4
