onset	duration	trial_type	response	response_time	stim_file
12.015300989151	2.06715989112854	53.0	-1.0	0.0005970001220703	Getting_a_piercing/v_Getting_a_piercing_id_yqOkEq9P8UQ_start_12.0_label_1.mp4
16.01469898223877	2.0008459091186523	74.0	-1.0	0.0005450248718261	Knitting/v_Knitting_id_HNB743kC5Ng_start_80.0_label_1.mp4
20.014642000198364	2.000383853912353	81.0	-1.0	0.0006489753723144	Making_an_omelette/v_Making_an_omelette_id_QM7qkLJEwqQ_start_80.5_label_1.mp4
24.01428699493408	2.000485897064209	162.0	1.0	0.0005040168762207	Tumbling/v_Tumbling_id_4KSQuBEGLk4_start_32.0_label_1.mp4
28.01404190063477	2.0008459091186523	116.0	-1.0	0.0825622081756591	Polishing_forniture/v_Polishing_forniture_id_Xx4KC3M9dl0_start_49.5_label_1.mp4
36.013362884521484	2.000908136367798	179.0	-1.0	0.0005950927734375	Wrapping_presents/v_Wrapping_presents_id_ecjoQgiDydg_start_101.0_label_1.mp4
40.01319098472595	2.00034499168396	20.0	1.0	0.0006589889526367	Calf_roping/v_Calf_roping_id_SCtqV_wjfYY_start_29.0_label_1.mp4
44.01276993751526	2.0004220008850098	29.0	-1.0	0.000701904296875	Cleaning_sink/v_Cleaning_sink_id_qC8LN32ep_Q_start_44.0_label_1.mp4
48.01245188713074	2.000574111938477	158.0	-1.0	0.0007131099700927	Throwing_darts/v_Throwing_darts_id_-iSyNDUTOi0_start_12.0_label_1.mp4
52.01274299621582	2.000128984451294	124.0	1.0	0.0005450248718261	Rafting/v_Rafting_id_M71BGVmA6NU_start_38.0_label_1.mp4
60.0114529132843	2.000483989715576	11.0	1.0	0.0005619525909423	Belly_dance/v_Belly_dance_id_M-nnwYOYULo_start_90.5_label_1.mp4
64.0111448764801	2.000936985015869	111.0	-1.0	0.000626802444458	Playing_saxophone/v_Playing_saxophone_id_F8d_HhbUFqg_start_102.0_label_1.mp4
