onset	duration	trial_type	response	response_time	stim_file
12.01530408859253	2.0673158168792725	168.0	1.0	0.0006859302520751	Using_uneven_bars/v_Using_uneven_bars_id_aJMwrUKMXcw_start_3.5_label_1.mp4
16.0150249004364	2.0003461837768555	108.0	1.0	0.0005738735198974	Playing_pool/v_Playing_pool_id_3EJE7oGIegw_start_8.0_label_1.mp4
20.014580965042114	2.034067153930664	174.0	-1.0	0.0005741119384765	Washing_hands/v_Washing_hands_id_BdhY5c9UVgI_start_24.5_label_1.mp4
24.014243125915527	2.000459909439087	6.0	-1.0	0.0007030963897705	Ballet/v_Ballet_id_GtaTcARqjkY_start_36.0_label_1.mp4
28.01388597488404	2.0005300045013428	145.0	1.0	0.0006868839263916	Snow_tubing/v_Snow_tubing_id_IsUJbPhKVqU_start_39.5_label_1.mp4
36.0132749080658	2.0004570484161377	94.0	-1.0	0.0006899833679199	Playing_bagpipes/v_Playing_bagpipes_id_OTP2BruUUxE_start_34.0_label_1.mp4
40.01289510726929	2.000793933868408	16.0	n/a	n/a	Brushing_teeth/v_Brushing_teeth_id_x0V80KXHXFY_start_8.0_label_1.mp4
44.01262593269348	2.000765085220337	152.0	1.0	0.0005769729614257	Surfing/v_Surfing_id_B3ZVUyLeT84_start_6.5_label_1.mp4
48.01227807998657	2.0005078315734863	58.0	-1.0	0.0006752014160156	Hand_car_wash/v_Hand_car_wash_id_dYBObuDD8-I_start_32.0_label_1.mp4
52.01188111305237	2.000204801559448	33.0	-1.0	0.0007159709930419	Cutting_the_grass/v_Cutting_the_grass_id_v_UAlKXss_k_start_10.5_label_1.mp4
60.01124691963196	2.000547170639038	85.0	-1.0	0.0005710124969482	Paintball/v_Paintball_id_jW6-1soKOM4_start_58.5_label_1.mp4
64.01086497306824	2.000486135482788	138.0	1.0	0.0005490779876708	Shuffleboard/v_Shuffleboard_id_H65l8dbKbUo_start_13.5_label_1.mp4
68.0105550289154	2.000708103179932	131.0	1.0	0.0005640983581542	Running_a_marathon/v_Running_a_marathon_id_lMUKK9C-h_0_start_16.5_label_1.mp4
72.0102150440216	2.017148971557617	153.0	1.0	0.0004770755767822	Swimming/v_Swimming_id_jd_QfhTSFAU_start_65.0_label_1.mp4
76.0098819732666	2.000591993331909	55.0	n/a	n/a	Grooming_dog/v_Grooming_dog_id_lcx3bEouYSA_start_1.5_label_1.mp4
84.00922203063965	2.0004100799560547	10.0	-1.0	0.0534188747406005	Beer_pong/v_Beer_pong_id_stwhex6XOOg_start_94.5_label_1.mp4
88.00893306732178	2.017063856124878	62.0	1.0	0.0005469322204589	High_jump/v_High_jump_id_005G326HcgY_start_13.5_label_1.mp4
92.0085039138794	2.0169801712036133	42.0	1.0	0.000554084777832	Doing_motocross/v_Doing_motocross_id_X30qy7iTJC0_start_36.0_label_1.mp4
96.00844097137453	2.016749143600464	148.0	-1.0	0.0004479885101318	Spread_mulch/v_Spread_mulch_id_9-LNTYSlLmw_start_45.0_label_1.mp4
100.0078399181366	2.017261028289795	53.0	-1.0	0.0004651546478271	Getting_a_piercing/v_Getting_a_piercing_id_W78jcaYspig_start_90.0_label_1.mp4
108.02386593818665	1.983962059020996	162.0	1.0	0.0006079673767089	Tumbling/v_Tumbling_id__kgCFDdOoKg_start_36.5_label_1.mp4
