onset	duration	trial_type	response	response_time	stim_file
12.0	2.0	31.0	n/a	n/a	Cricket/v_Cricket_id_sXarwBuVKR0_start_56.5_label_1.mp4
16.0	2.0	132.0	n/a	n/a	Sailing/v_Sailing_id_vrqUaBn5k6s_start_25.0_label_1.mp4
20.0	2.0	122.0	n/a	n/a	Putting_on_makeup/v_Putting_on_makeup_id_6L3r04yfeG4_start_72.0_label_1.mp4
24.0	2.0	56.0	n/a	n/a	Grooming_horse/v_Grooming_horse_id_77upFFRqTaQ_start_37.5_label_1.mp4
28.0	2.0	14.0	n/a	n/a	Breakdancing/v_Breakdancing_id_43hQNmW-6_k_start_78.0_label_1.mp4
36.0	2.0	150.0	n/a	n/a	Starting_a_campfire/v_Starting_a_campfire_id_yd3Q9NOUQAc_start_8.5_label_1.mp4
40.0	2.0	50.0	n/a	n/a	Fun_sliding_down/v_Fun_sliding_down_id_zp3tRZJA1gA_start_180.5_label_1.mp4
44.0	2.0	174.0	n/a	n/a	Washing_hands/v_Washing_hands_id_WYKqtMQuyXc_start_11.5_label_1.mp4
48.0	2.0	172.0	n/a	n/a	Walking_the_dog/v_Walking_the_dog_id_6_0Nl7F4Hbg_start_1.5_label_1.mp4
52.0	2.0	143.0	n/a	n/a	Smoking_hookah/v_Smoking_hookah_id_xrFQsX2nS4o_start_22.0_label_1.mp4
60.0	2.0	36.0	n/a	n/a	Discus_throw/v_Discus_throw_id_3szzH8rx8mA_start_4.5_label_1.mp4
64.0	2.0	22.0	n/a	n/a	Canoeing/v_Canoeing_id_XxUZ7wKS9vM_start_80.0_label_1.mp4
68.0	2.0	26.0	n/a	n/a	Chopping_wood/v_Chopping_wood_id_bzPLTlx-SMg_start_3.0_label_1.mp4
72.0	2.0	125.0	n/a	n/a	Raking_leaves/v_Raking_leaves_id_A8ygnicXlPQ_start_80.0_label_1.mp4
76.0	2.0	100.0	n/a	n/a	Playing_flauta/v_Playing_flauta_id_F60KxiL6cmM_start_88.0_label_1.mp4
84.0	2.0	97.0	n/a	n/a	Playing_congas/v_Playing_congas_id_ZHdlTi9Du1c_start_147.5_label_1.mp4
88.0	2.0	37.0	n/a	n/a	Dodgeball/v_Dodgeball_id_DimMVpIqC8I_start_102.5_label_1.mp4
92.0	2.0	166.0	n/a	n/a	Using_the_pommel_horse/v_Using_the_pommel_horse_id_va1EfdPcqm0_start_19.0_label_1.mp4
96.0	2.0	44.0	n/a	n/a	Doing_step_aerobics/v_Doing_step_aerobics_id_WfalVDHxlcs_start_14.0_label_1.mp4
100.0	2.0	99.0	n/a	n/a	Playing_field_hockey/v_Playing_field_hockey_id_sacEj2hJGAY_start_23.0_label_1.mp4
108.0	2.0	115.0	n/a	n/a	Pole_vault/v_Pole_vault_id_ubZQuoObWtk_start_28.5_label_1.mp4
112.0	2.0	24.0	n/a	n/a	Carving_jack-o-lanterns/v_Carving_jack-o-lanterns_id_AuEdwMa6qSo_start_48.0_label_1.mp4
116.0	2.0	70.0	n/a	n/a	Javelin_throw/v_Javelin_throw_id_4G2yRpUeyAQ_start_14.5_label_1.mp4
120.0	2.0	28.0	n/a	n/a	Cleaning_shoes/v_Cleaning_shoes_id_lOUb2aAAZwE_start_56.0_label_1.mp4
124.0	2.0	94.0	n/a	n/a	Playing_bagpipes/v_Playing_bagpipes_id_tC9n_gkaT94_start_28.0_label_1.mp4
132.0	2.0	164.0	n/a	n/a	Using_the_balance_beam/v_Using_the_balance_beam_id_ezeyCsZF_YA_start_15.0_label_1.mp4
136.0	2.0	137.0	n/a	n/a	Shoveling_snow/v_Shoveling_snow_id_KMFyixfGxm0_start_8.5_label_1.mp4
140.0	2.0	145.0	n/a	n/a	Snow_tubing/v_Snow_tubing_id_MHCSzYx3Za4_start_121.0_label_1.mp4
144.0	2.0	61.0	n/a	n/a	Having_an_ice_cream/v_Having_an_ice_cream_id_QyanjFIx1z0_start_10.0_label_1.mp4
148.0	2.0	169.0	n/a	n/a	Vacuuming_floor/v_Vacuuming_floor_id_GTZWrT7DzV4_start_125.5_label_1.mp4
156.0	2.0	153.0	n/a	n/a	Swimming/v_Swimming_id_RsZJI4IPX3A_start_111.5_label_1.mp4
160.0	2.0	63.0	n/a	n/a	Hitting_a_pinata/v_Hitting_a_pinata_id_NnHnMgm_vko_start_5.0_label_1.mp4
164.0	2.0	133.0	n/a	n/a	Scuba_diving/v_Scuba_diving_id_JwDtRXS6UZo_start_122.0_label_1.mp4
168.0	2.0	64.0	n/a	n/a	Hopscotch/v_Hopscotch_id_xKpJ0dRmC4I_start_2.5_label_1.mp4
172.0	2.0	32.0	n/a	n/a	Croquet/v_Croquet_id_aZlDaYi70p4_start_123.5_label_1.mp4
180.0	2.0	72.0	n/a	n/a	Kite_flying/v_Kite_flying_id_eVyPxPi95Pg_start_2.0_label_1.mp4
184.0	2.0	75.0	n/a	n/a	Laying_tile/v_Laying_tile_id_LFwLtdr18ck_start_98.0_label_1.mp4
188.0	2.0	168.0	n/a	n/a	Using_uneven_bars/v_Using_uneven_bars_id_2MKq2hicvDg_start_3.0_label_1.mp4
192.0	2.0	2.0	n/a	n/a	Arm_wrestling/v_Arm_wrestling_id_XE3XZrHzOok_start_16.0_label_1.mp4
196.0	2.0	20.0	n/a	n/a	Calf_roping/v_Calf_roping_id_kp3vn_USmzI_start_89.5_label_1.mp4
204.0	2.0	4.0	n/a	n/a	BMX/v_BMX_id_2qlitUl8_Rs_start_36.5_label_1.mp4
208.0	2.0	136.0	n/a	n/a	Shot_put/v_Shot_put_id_OMcoCyyRNrI_start_24.0_label_1.mp4
212.0	2.0	84.0	n/a	n/a	Mowing_the_lawn/v_Mowing_the_lawn_id_hZYxfbn5fCk_start_47.5_label_1.mp4
216.0	2.0	159.0	n/a	n/a	Trimming_branches_or_hedges/v_Trimming_branches_or_hedges_id_njz-8-eSSIA_start_34.0_label_1.mp4
220.0	2.0	80.0	n/a	n/a	Making_a_sandwich/v_Making_a_sandwich_id_4sE_b8JStT8_start_61.5_label_1.mp4
228.0	2.0	11.0	n/a	n/a	Belly_dance/v_Belly_dance_id_84f5YnUbI4Q_start_131.5_label_1.mp4
232.0	2.0	161.0	n/a	n/a	Tug_of_war/v_Tug_of_war_id_FFURUajsgQo_start_2.0_label_1.mp4
236.0	2.0	10.0	n/a	n/a	Beer_pong/v_Beer_pong_id_i-i0NUWzVCU_start_14.5_label_1.mp4
240.0	2.0	68.0	n/a	n/a	Ice_fishing/v_Ice_fishing_id_7plvPFoX-HQ_start_10.0_label_1.mp4
244.0	2.0	171.0	n/a	n/a	Wakeboarding/v_Wakeboarding_id_jaXQxb4v5sI_start_15.5_label_1.mp4
252.0	2.0	71.0	n/a	n/a	Kayaking/v_Kayaking_id_IgR_bqCBpIE_start_177.0_label_1.mp4
256.0	2.0	33.0	n/a	n/a	Cutting_the_grass/v_Cutting_the_grass_id_Op_B2EOkPU0_start_30.5_label_1.mp4
260.0	2.0	134.0	n/a	n/a	Sharpening_knives/v_Sharpening_knives_id_d30xFxjG8_0_start_75.5_label_1.mp4
264.0	2.0	83.0	n/a	n/a	Mooping_floor/v_Mooping_floor_id_5vksCAq-uxc_start_13.0_label_1.mp4
268.0	2.0	66.0	n/a	n/a	Hula_hoop/v_Hula_hoop_id_xh9zsOROCaA_start_4.0_label_1.mp4
276.0	2.0	6.0	n/a	n/a	Ballet/v_Ballet_id_s8rDhaFHJTE_start_60.5_label_1.mp4
280.0	2.0	170.0	n/a	n/a	Volleyball/v_Volleyball_id_B0iczNQcKFo_start_14.5_label_1.mp4
284.0	2.0	108.0	n/a	n/a	Playing_pool/v_Playing_pool_id_cA9UHNFkvhM_start_6.5_label_1.mp4
288.0	2.0	98.0	n/a	n/a	Playing_drums/v_Playing_drums_id_BGgb3D6-63s_start_8.0_label_1.mp4
292.0	2.0	147.0	n/a	n/a	Spinning/v_Spinning_id_-RTfnptMEOs_start_8.0_label_1.mp4
